1870,5105,55
1870,5175,56
1870,5175,56
1870,5175,56
1870,5287,57
1870,5287,57
1870,5287,57
1870,5379,58
1870,5379,58
1870,5379,58
1870,5479,59
1870,5479,59
1870,5479,59
1870,5567,60
1870,5567,60
1870,5567,60
1870,5657,61
1870,5657,61
1870,5657,61
1870,5757,62
1870,5757,62
1870,5757,62
1870,5847,63
1870,5847,63
1870,5847,63
1870,5949,64
1870,5949,64
1870,5949,64
1870,6039,65
1870,6039,65
1870,6039,65
1870,6151,66
1870,6151,66
1870,6151,66
1870,6263,67
1870,6263,67
1870,6263,67
1870,6353,68
1870,6353,68
1870,6353,68
1870,6445,69
1870,6445,69
1870,6445,69
1870,6537,70
1870,6537,70
1870,6537,70
1870,6629,71
1870,6629,71
1870,6629,71
1870,6709,72
1870,6709,72
1870,6709,72
1870,6811,73
1870,6811,73
1870,6811,73
1870,6879,74
1870,6879,74
1870,6879,74
1870,6959,75
1870,6959,75
1870,6959,75
1870,7037,76
1870,7037,76
1870,7037,76
1870,7137,77
1870,7137,77
1870,7137,77
1870,7249,78
1870,7249,78
1870,7249,78
1870,7361,79
1870,7361,79
1870,7361,79
1870,7461,80
1870,7461,80
1870,7461,80
1870,7561,81
1870,7561,81
1870,7561,81
1870,7629,82
1870,7629,82
1870,7629,82
1870,7719,83
1870,7719,83
1870,7719,83
1870,7819,84
1870,7819,84
1870,7819,84
1870,7907,85
1870,7907,85
1870,7907,85
1870,8007,86
1870,8007,86
1870,8007,86
1870,8099,87
1870,8099,87
1870,8099,87
1870,8211,88
1870,8211,88
1870,8211,88
1870,8313,89
1870,8313,89
1870,8313,89
1870,8425,90
1870,8425,90
1870,8425,90
1870,8493,91
1870,8493,91
1870,8493,91
1870,8581,92
1870,8581,92
1870,8581,92
1870,8647,93
1870,8647,93
1870,8647,93
1870,8749,94
1870,8749,94
1870,8749,94
1870,8833,95
1870,8833,95
1870,8833,95
1870,8923,96
1870,8923,96
1870,8923,96
1870,9013,97
1870,9013,97
1870,9013,97
1870,9115,98
1870,9115,98
1870,9115,98
1870,9207,99
1870,9207,99
1870,9207,99
1870,9275,100
1870,9275,100
1870,9275,100
1870,9351,101
1870,9351,101
1870,9351,101
1870,9453,102
1870,9453,102
1870,9453,102
1870,9543,103
1870,9543,103
1870,9543,103
1870,9623,104
1870,9623,104
1870,9623,104
1870,9701,105
1870,9701,105
1870,9701,105
1870,9793,106
1870,9793,106
1870,9793,106
1870,9887,107
1870,9887,107
1870,9887,107
1870,9965,108
1870,9965,108
1870,9965,108
1870,10053,109
1870,10053,109
1870,10053,109
1870,10133,110
1870,10133,110
1870,10133,110
1870,10209,111
1870,10209,111
1870,10209,111
1870,10321,112
1870,10321,112
1870,10321,112
1870,10409,113
1870,10409,113
1870,10409,113
1870,10521,114
1870,10521,114
1870,10521,114
1870,10611,115
1870,10611,115
1870,10611,115
1870,10687,116
1870,10687,116
1870,10687,116
1870,10769,117
1870,10769,117
1870,10769,117
1870,10869,118
1870,10869,118
1870,10869,118
1870,10947,119
1870,10947,119
1870,10947,119
1870,11039,120
1870,11039,120
1870,11039,120
1870,11129,121
1870,11129,121
1870,11129,121
1870,11193,122
1870,11193,122
1870,11193,122
1870,11293,123
1870,11293,123
1870,11293,123
1870,11405,124
1870,11405,124
1870,11405,124
1870,11481,125
1870,11481,125
1870,11481,125
1870,11569,126
1870,11569,126
1870,11569,126
1870,11659,127
1870,11659,127
1870,11659,127
1870,11747,128
1870,11747,128
1870,11747,128
1870,11851,129
1870,11851,129
1870,11851,129
1870,11953,130
1870,11953,130
1870,11953,130
1870,12035,131
1870,12035,131
1870,12035,131
1870,12135,132
1870,12135,132
1870,12135,132
1870,12229,133
1870,12229,133
1870,12229,133
1870,12319,134
1870,12319,134
1870,12319,134
1870,12389,135
1870,12389,135
1870,12389,135
1870,12477,136
1870,12477,136
1870,12477,136
1870,12577,137
1870,12577,137
1870,12577,137
1870,12677,138
1870,12677,138
1870,12677,138
1870,12777,139
1870,12777,139
1870,12777,139
1870,12877,140
1870,12877,140
1870,12877,140
1870,12979,141
1870,12979,141
1870,12979,141
1870,13079,142
1870,13079,142
1870,13079,142
1870,13167,143
1870,13167,143
1870,13167,143
1870,13243,144
1870,13243,144
1870,13243,144
