1867,21,1
1867,21,1
1867,21,1
1867,89,2
1867,89,2
1867,89,2
1867,165,3
1867,165,3
1867,165,3
1867,256,4
1867,256,4
1867,256,4
1867,349,5
1867,349,5
1867,349,5
1867,455,6
1867,455,6
1867,455,6
1867,573,7
1867,573,7
1867,573,7
1867,671,8
1867,671,8
1867,671,8
1867,792,9
1867,792,9
1867,792,9
1867,882,10
1867,882,10
1867,882,10
1867,982,11
1867,982,11
1867,982,11
1867,1070,12
1867,1070,12
1867,1070,12
1867,1150,13
1867,1150,13
1867,1150,13
1867,1244,14
1867,1244,14
1867,1244,14
1867,1446,16
1867,1446,16
1867,1446,16
1867,1536,17
1867,1626,18
1867,1626,18
1867,1626,18
1867,1738,19
1867,1738,19
1867,1738,19
1867,1840,20
1867,1840,20
1867,1840,20
1867,1920,21
1867,1920,21
1867,1920,21
1867,2032,22
1867,2032,22
1867,2032,22
1867,2232,24
1867,2232,24
1867,2232,24
1867,2332,25
1867,2332,25
1867,2332,25
1867,2432,26
1867,2432,26
1867,2432,26
1867,2520,27
1867,2520,27
1867,2520,27
1867,2608,28
1867,2608,28
1867,2608,28
1867,2710,29
1867,2710,29
1867,2710,29
1867,2822,30
1867,2822,30
1867,2822,30
1867,3160,34
1867,3160,34
1867,3160,34
1867,3262,35
1867,3262,35
1867,3262,35
1867,3362,36
1867,3362,36
1867,3362,36
1867,3552,38
1867,3552,38
1867,3552,38
1867,3630,39
1867,3630,39
1867,3630,39
1867,3720,40
1867,3720,40
1867,3720,40
1867,3898,42
1867,3898,42
1867,3898,42
1867,4000,43
1867,4000,43
1867,4000,43
1867,4118,45
1867,4196,46
1867,4196,46
1867,4196,46
1867,4296,47
1867,4296,47
1867,4296,47
1867,4384,48
1867,4384,48
1867,4384,48
1867,4486,49
1867,4486,49
1867,4486,49
1867,4598,50
1867,4598,50
1867,4598,50
1867,4862,53
1867,4862,53
1867,4862,53
1867,4974,54
1867,4974,54
1867,4974,54
1867,5156,56
1867,5156,56
1867,5156,56
1867,5246,57
1867,5246,57
1867,5246,57
1867,5350,58
1867,5350,58
1867,5350,58
1867,5438,59
1867,5438,59
1867,5438,59
1867,5716,62
1867,5716,62
1867,5716,62
1867,5918,64
1867,6010,65
1867,6010,65
1867,6010,65
1867,6110,66
1867,6110,66
1867,6110,66
1867,6222,67
1867,6222,67
1867,6222,67
1867,6322,68
1867,6322,68
1867,6322,68
1867,6414,69
1867,6414,69
1867,6414,69
1867,6504,70
1867,6504,70
1867,6504,70
1867,6598,71
1867,6598,71
1867,6598,71
1867,6678,72
1867,6678,72
1867,6678,72
1867,6770,73
1867,6770,73
1867,6770,73
1867,6940,75
1867,6940,75
1867,6940,75
1867,7030,76
1867,7096,77
1867,7096,77
1867,7096,77
1867,7208,78
1867,7208,78
1867,7208,78
1867,7320,79
1867,7320,79
1867,7320,79
1867,7432,80
1867,7432,80
1867,7432,80
1867,7532,81
1867,7532,81
1867,7532,81
1867,7778,84
1867,7778,84
1867,7778,84
1867,8170,88
1867,8170,88
1867,8170,88
1867,8282,89
1867,8282,89
1867,8282,89
1867,8384,90
1867,8384,90
1867,8384,90
1867,8484,91
1867,8484,91
1867,8552,92
1867,8552,92
1867,8552,92
1867,8628,93
1867,8628,93
1867,8628,93
1867,8718,94
1867,8810,95
1867,8810,95
1867,8810,95
1867,8892,96
1867,8982,97
1867,8982,97
1867,8982,97
1867,9074,98
1867,9074,98
1867,9074,98
1867,9166,99
1867,9166,99
1867,9166,99
1867,9322,101
1867,9322,101
1867,9322,101
1867,9412,102
1867,9412,102
1867,9412,102
1867,9512,103
1867,9512,103
1867,9512,103
1867,9592,104
1867,9592,104
1867,9592,104
1867,10104,110
1867,10104,110
1867,10104,110
1867,10180,111
1867,10180,111
1867,10180,111
1867,10280,112
1867,10280,112
1867,10280,112
1867,10392,113
1867,10392,113
1867,10392,113
1867,10480,114
1867,10480,114
1867,10480,114
1867,10570,115
1867,10570,115
1867,10570,115
1867,10670,116
1867,10670,116
1867,10670,116
1867,10738,117
1867,10738,117
1867,10738,117
1867,10828,118
1867,10828,118
1867,10828,118
1867,10928,119
1867,10928,119
1867,10928,119
1867,11008,120
1867,11098,121
1867,11098,121
1867,11098,121
1867,11252,123
1867,11252,123
1867,11252,123
1867,11364,124
1867,11364,124
1867,11364,124
1867,11452,125
1867,11452,125
1867,11452,125
1867,11540,126
1867,11540,126
1867,11540,126
1867,11618,127
1867,11618,127
1867,11618,127
1867,11718,128
1867,11718,128
1867,11718,128
1867,11810,129
1867,11810,129
1867,11810,129
1867,11912,130
1867,11912,130
1867,11912,130
1867,12014,131
1867,12196,133
1867,12196,133
1867,12196,133
1867,12358,135
1867,12448,136
1867,12448,136
1867,12448,136
1867,12536,137
1867,12536,137
1867,12536,137
1867,12636,138
1867,12636,138
1867,12636,138
1867,12736,139
1867,12736,139
1867,12736,139
1867,12836,140
1867,12836,140
1867,12836,140
1867,12938,141
1867,12938,141
1867,12938,141
1867,13038,142
1867,13038,142
1867,13038,142
1867,13138,143
1867,13138,143
1867,13138,143
1867,13226,144
1867,13226,144
1867,13226,144
