1864,0,1
1864,0,1
1864,0,1
1864,71,2
1864,71,2
1864,71,2
1864,135,3
1864,135,3
1864,135,3
1864,223,4
1864,223,4
1864,223,4
1864,531,7
1864,531,7
1864,531,7
1864,649,8
1864,649,8
1864,649,8
1864,744,9
1864,744,9
1864,744,9
1864,840,10
1864,840,10
1864,840,10
1864,940,11
1864,940,11
1864,940,11
1864,1220,14
1864,1220,14
1864,1220,14
1864,1314,15
1864,1314,15
1864,1314,15
1864,1414,16
1864,1414,16
1864,1414,16
1864,1506,17
1864,1506,17
1864,1506,17
1864,1696,19
1864,1696,19
1864,1696,19
1864,1808,20
1864,1808,20
1864,1808,20
1864,1990,22
1864,1990,22
1864,1990,22
1864,2090,23
1864,2090,23
1864,2090,23
1864,2190,24
1864,2190,24
1864,2190,24
1864,2302,25
1864,2302,25
1864,2302,25
1864,2390,26
1864,2390,26
1864,2390,26
1864,2490,27
1864,2490,27
1864,2490,27
1864,2780,30
1864,2780,30
1864,2780,30
1864,2970,32
1864,2970,32
1864,2970,32
1864,3030,33
1864,3030,33
1864,3030,33
1864,3118,34
1864,3118,34
1864,3118,34
1864,3220,35
1864,3220,35
1864,3220,35
1864,3432,37
1864,3432,37
1864,3432,37
1864,3690,40
1864,3690,40
1864,3690,40
1864,3856,42
1864,3856,42
1864,3856,42
1864,3958,43
1864,3958,43
1864,3958,43
1864,4046,44
1864,4046,44
1864,4046,44
1864,4254,47
1864,4254,47
1864,4254,47
1864,4354,48
1864,4354,48
1864,4354,48
1864,4444,49
1864,4444,49
1864,4444,49
1864,4556,50
1864,4556,50
1864,4556,50
1864,4656,51
1864,4656,51
1864,4656,51
1864,4844,53
1864,4844,53
1864,4844,53
1864,4932,54
1864,4932,54
1864,4932,54
1864,5034,55
1864,5034,55
1864,5034,55
1864,5134,56
1864,5204,57
1864,5204,57
1864,5204,57
1864,5316,58
1864,5316,58
1864,5316,58
1864,5408,59
1864,5408,59
1864,5408,59
1864,5508,60
1864,5508,60
1864,5508,60
1864,5596,61
1864,5596,61
1864,5596,61
1864,5686,62
1864,5686,62
1864,5686,62
1864,5786,63
1864,5786,63
1864,5786,63
1864,5876,64
1864,5876,64
1864,5876,64
1864,6068,66
1864,6068,66
1864,6068,66
1864,6180,67
1864,6180,67
1864,6180,67
1864,6382,69
1864,6382,69
1864,6382,69
1864,6474,70
1864,6474,70
1864,6474,70
1864,6566,71
1864,6566,71
1864,6566,71
1864,6658,72
1864,6658,72
1864,6658,72
1864,6738,73
1864,6738,73
1864,6738,73
1864,6908,75
1864,6988,76
1864,6988,76
1864,6988,76
1864,7066,77
1864,7066,77
1864,7066,77
1864,7166,78
1864,7166,78
1864,7166,78
1864,7278,79
1864,7278,79
1864,7278,79
1864,7390,80
1864,7390,80
1864,7390,80
1864,7490,81
1864,7490,81
1864,7490,81
1864,7590,82
1864,7590,82
1864,7590,82
1864,7658,83
1864,7658,83
1864,7658,83
1864,7748,84
1864,7748,84
1864,7748,84
1864,7848,85
1864,7848,85
1864,7848,85
1864,7936,86
1864,7936,86
1864,7936,86
1864,8036,87
1864,8128,88
1864,8128,88
1864,8128,88
1864,8240,89
1864,8240,89
1864,8240,89
1864,8342,90
1864,8342,90
1864,8342,90
1864,8454,91
1864,8454,91
1864,8454,91
1864,8522,92
1864,8522,92
1864,8522,92
1864,8610,93
1864,8610,93
1864,8610,93
1864,8676,94
1864,8676,94
1864,8676,94
1864,8862,96
1864,8862,96
1864,8862,96
1864,8952,97
1864,8952,97
1864,8952,97
1864,9042,98
1864,9236,100
1864,9236,100
1864,9236,100
1864,9304,101
1864,9304,101
1864,9304,101
1864,9380,102
1864,9380,102
1864,9380,102
1864,9482,103
1864,9482,103
1864,9482,103
1864,9572,104
1864,9572,104
1864,9572,104
1864,9652,105
1864,9652,105
1864,9652,105
1864,9730,106
1864,9822,107
1864,9822,107
1864,9822,107
1864,9916,108
1864,9994,109
1864,9994,109
1864,9994,109
1864,10082,110
1864,10162,111
1864,10162,111
1864,10162,111
1864,10238,112
1864,10238,112
1864,10238,112
1864,10350,113
1864,10350,113
1864,10350,113
1864,10438,114
1864,10438,114
1864,10438,114
1864,10550,115
1864,10640,116
1864,10640,116
1864,10640,116
1864,10716,117
1864,10716,117
1864,10716,117
1864,10798,118
1864,10798,118
1864,10798,118
1864,10898,119
1864,10898,119
1864,10898,119
1864,10976,120
1864,10976,120
1864,10976,120
1864,11158,122
1864,11158,122
1864,11158,122
1864,11322,124
1864,11322,124
1864,11322,124
1864,11510,126
1864,11510,126
1864,11510,126
1864,11776,129
1864,11880,130
1864,11880,130
1864,11880,130
1864,11982,131
1864,12064,132
1864,12064,132
1864,12064,132
1864,12164,133
1864,12164,133
1864,12164,133
1864,12258,134
1864,12258,134
1864,12258,134
1864,12348,135
1864,12418,136
1864,12418,136
1864,12418,136
1864,12506,137
1864,12506,137
1864,12506,137
1864,12606,138
1864,12606,138
1864,12606,138
1864,12806,140
1864,12806,140
1864,12806,140
1864,12906,141
1864,12906,141
1864,12906,141
1864,13008,142
1864,13008,142
1864,13008,142
1864,13108,143
1864,13108,143
1864,13108,143
1864,13196,144
1864,13196,144
1864,13196,144
