1873,5308,57
1873,5308,57
1873,5400,58
1873,5400,58
1873,5400,58
1873,5500,59
1873,5500,59
1873,5500,59
1873,5588,60
1873,5588,60
1873,5588,60
1873,5678,61
1873,5678,61
1873,5678,61
1873,5778,62
1873,5778,62
1873,5778,62
1873,5868,63
1873,5868,63
1873,5868,63
1873,5970,64
1873,5970,64
1873,5970,64
1873,6060,65
1873,6060,65
1873,6060,65
1873,6172,66
1873,6172,66
1873,6172,66
1873,6284,67
1873,6284,67
1873,6284,67
1873,6374,68
1873,6374,68
1873,6374,68
1873,6466,69
1873,6466,69
1873,6466,69
1873,6558,70
1873,6558,70
1873,6558,70
1873,6650,71
1873,6650,71
1873,6650,71
1873,6730,72
1873,6730,72
1873,6730,72
1873,6832,73
1873,6832,73
1873,6832,73
1873,6900,74
1873,6900,74
1873,6900,74
1873,6980,75
1873,6980,75
1873,6980,75
1873,7058,76
1873,7058,76
1873,7058,76
1873,7158,77
1873,7158,77
1873,7158,77
1873,7270,78
1873,7270,78
1873,7270,78
1873,7382,79
1873,7382,79
1873,7382,79
1873,7482,80
1873,7482,80
1873,7482,80
1873,7582,81
1873,7582,81
1873,7582,81
1873,7650,82
1873,7650,82
1873,7650,82
1873,7740,83
1873,7740,83
1873,7740,83
1873,7840,84
1873,7840,84
1873,7840,84
1873,7928,85
1873,7928,85
1873,7928,85
1873,8028,86
1873,8028,86
1873,8028,86
1873,8120,87
1873,8120,87
1873,8120,87
1873,8232,88
1873,8232,88
1873,8232,88
1873,8334,89
1873,8334,89
1873,8334,89
1873,8446,90
1873,8446,90
1873,8446,90
1873,8514,91
1873,8514,91
1873,8514,91
1873,8602,92
1873,8602,92
1873,8602,92
1873,8668,93
1873,8668,93
1873,8668,93
1873,8770,94
1873,8770,94
1873,8770,94
1873,8854,95
1873,8854,95
1873,8854,95
1873,8944,96
1873,8944,96
1873,8944,96
1873,9034,97
1873,9034,97
1873,9034,97
1873,9136,98
1873,9136,98
1873,9136,98
1873,9228,99
1873,9228,99
1873,9228,99
1873,9296,100
1873,9296,100
1873,9296,100
1873,9372,101
1873,9372,101
1873,9372,101
1873,9474,102
1873,9474,102
1873,9474,102
1873,9564,103
1873,9564,103
1873,9564,103
1873,9644,104
1873,9644,104
1873,9644,104
1873,9722,105
1873,9722,105
1873,9722,105
1873,9814,106
1873,9814,106
1873,9814,106
1873,9908,107
1873,9908,107
1873,9908,107
1873,9986,108
1873,9986,108
1873,9986,108
1873,10074,109
1873,10074,109
1873,10074,109
1873,10154,110
1873,10154,110
1873,10154,110
1873,10230,111
1873,10230,111
1873,10230,111
1873,10342,112
1873,10342,112
1873,10342,112
1873,10430,113
1873,10430,113
1873,10430,113
1873,10542,114
1873,10542,114
1873,10542,114
1873,10632,115
1873,10632,115
1873,10632,115
1873,10708,116
1873,10708,116
1873,10708,116
1873,10790,117
1873,10790,117
1873,10790,117
1873,10890,118
1873,10890,118
1873,10890,118
1873,10968,119
1873,10968,119
1873,10968,119
1873,11060,120
1873,11060,120
1873,11060,120
1873,11150,121
1873,11150,121
1873,11150,121
1873,11214,122
1873,11214,122
1873,11214,122
1873,11314,123
1873,11314,123
1873,11314,123
1873,11426,124
1873,11426,124
1873,11426,124
1873,11502,125
1873,11502,125
1873,11502,125
1873,11590,126
1873,11590,126
1873,11590,126
1873,11680,127
1873,11680,127
1873,11680,127
1873,11768,128
1873,11768,128
1873,11768,128
1873,11872,129
1873,11872,129
1873,11872,129
1873,11974,130
1873,11974,130
1873,11974,130
1873,12056,131
1873,12056,131
1873,12056,131
1873,12156,132
1873,12156,132
1873,12156,132
1873,12250,133
1873,12250,133
1873,12250,133
1873,12340,134
1873,12340,134
1873,12340,134
1873,12410,135
1873,12410,135
1873,12410,135
1873,12498,136
1873,12498,136
1873,12498,136
1873,12598,137
1873,12598,137
1873,12598,137
1873,12698,138
1873,12698,138
1873,12698,138
1873,12798,139
1873,12798,139
1873,12798,139
1873,12898,140
1873,12898,140
1873,12898,140
1873,13000,141
1873,13000,141
1873,13000,141
1873,13100,142
1873,13100,142
1873,13100,142
1873,13188,143
1873,13188,143
1873,13188,143
1873,13264,144
1873,13264,144
1873,13264,144
