1878,365,4
1878,365,4
1878,365,4
1878,468,5
1878,468,5
1878,468,5
1878,586,6
1878,586,6
1878,586,6
1878,684,7
1878,684,7
1878,684,7
1878,895,9
1878,895,9
1878,895,9
1878,995,10
1878,995,10
1878,995,10
1878,1163,12
1878,1163,12
1878,1163,12
1878,1257,13
1878,1257,13
1878,1257,13
1878,1357,14
1878,1357,14
1878,1357,14
1878,1459,15
1878,1459,15
1878,1459,15
1878,1539,16
1878,1539,16
1878,1539,16
1878,1639,17
1878,1639,17
1878,1639,17
1878,1751,18
1878,1751,18
1878,1751,18
1878,1933,20
1878,1933,20
1878,1933,20
1878,2133,22
1878,2133,22
1878,2133,22
1878,2245,23
1878,2245,23
1878,2245,23
1878,2445,25
1878,2445,25
1878,2445,25
1878,2533,26
1878,2533,26
1878,2533,26
1878,2621,27
1878,2621,27
1878,2621,27
1878,2723,28
1878,2723,28
1878,2723,28
1878,2835,29
1878,2835,29
1878,2835,29
1878,2913,30
1878,2913,30
1878,2913,30
1878,2993,31
1878,3061,32
1878,3061,32
1878,3061,32
1878,3173,33
1878,3275,34
1878,3275,34
1878,3275,34
1878,3375,35
1878,3375,35
1878,3375,35
1878,3475,36
1878,3475,36
1878,3475,36
1878,3565,37
1878,3565,37
1878,3565,37
1878,3733,39
1878,3799,40
1878,3799,40
1878,3799,40
1878,3911,41
1878,3911,41
1878,3911,41
1878,4067,43
1878,4067,43
1878,4067,43
1878,4121,44
1878,4121,44
1878,4121,44
1878,4209,45
1878,4209,45
1878,4209,45
1878,4309,46
1878,4309,46
1878,4309,46
1878,4397,47
1878,4499,48
1878,4499,48
1878,4499,48
1878,4611,49
1878,4611,49
1878,4611,49
1878,4699,50
1878,4699,50
1878,4699,50
1878,4787,51
1878,4787,51
1878,4787,51
1878,4875,52
1878,4875,52
1878,4875,52
1878,5077,54
1878,5077,54
1878,5077,54
1878,5259,56
1878,5259,56
1878,5259,56
1878,5363,57
1878,5363,57
1878,5363,57
1878,5451,58
1878,5451,58
1878,5451,58
1878,5539,59
1878,5539,59
1878,5539,59
1878,5639,60
1878,5639,60
1878,5639,60
1878,5729,61
1878,5729,61
1878,5729,61
1878,5819,62
1878,5819,62
1878,5819,62
1878,5921,63
1878,5921,63
1878,5921,63
1878,6023,64
1878,6023,64
1878,6023,64
1878,6123,65
1878,6123,65
1878,6123,65
1878,6235,66
1878,6235,66
1878,6235,66
1878,6427,68
1878,6427,68
1878,6427,68
1878,6517,69
1878,6517,69
1878,6517,69
1878,6611,70
1878,6611,70
1878,6611,70
1878,6691,71
1878,6691,71
1878,6691,71
1878,6783,72
1878,6783,72
1878,6783,72
1878,6863,73
1878,6863,73
1878,6863,73
1878,7109,76
1878,7109,76
1878,7109,76
1878,7221,77
1878,7221,77
1878,7221,77
1878,7333,78
1878,7333,78
1878,7333,78
1878,7545,80
1878,7545,80
1878,7545,80
1878,7703,82
1878,7703,82
1878,7703,82
1878,7791,83
1878,7791,83
1878,7791,83
1878,7879,84
1878,7879,84
1878,7879,84
1878,7979,85
1878,7979,85
1878,7979,85
1878,8071,86
1878,8071,86
1878,8071,86
1878,8183,87
1878,8183,87
1878,8183,87
1878,8295,88
1878,8397,89
1878,8397,89
1878,8397,89
1878,8565,91
1878,8565,91
1878,8565,91
1878,8721,93
1878,8721,93
1878,8721,93
1878,8823,94
1878,8895,95
1878,8895,95
1878,8895,95
1878,8995,96
1878,9087,97
1878,9087,97
1878,9087,97
1878,9179,98
1878,9179,98
1878,9179,98
1878,9257,99
1878,9257,99
1878,9257,99
1878,9335,100
1878,9335,100
1878,9335,100
1878,9425,101
1878,9425,101
1878,9425,101
1878,9525,102
1878,9525,102
1878,9525,102
1878,9673,104
1878,9673,104
1878,9673,104
1878,9765,105
1878,9765,105
1878,9765,105
1878,9859,106
1878,9859,106
1878,9859,106
1878,9937,107
1878,9937,107
1878,9937,107
1878,10117,109
1878,10117,109
1878,10117,109
1878,10193,110
1878,10193,110
1878,10193,110
1878,10293,111
1878,10293,111
1878,10293,111
1878,10493,113
1878,10493,113
1878,10493,113
1878,10583,114
1878,10583,114
1878,10583,114
1878,10751,116
1878,10751,116
1878,10751,116
1878,10841,117
1878,10841,117
1878,10841,117
1878,11011,119
1878,11011,119
1878,11011,119
1878,11265,122
1878,11265,122
1878,11265,122
1878,11377,123
1878,11377,123
1878,11377,123
1878,11631,126
1878,11631,126
1878,11631,126
1878,11731,127
1878,11731,127
1878,11731,127
1878,11823,128
1878,11823,128
1878,11823,128
1878,11925,129
1878,11925,129
1878,11925,129
1878,12017,130
1878,12017,130
1878,12017,130
1878,12107,131
1878,12107,131
1878,12107,131
1878,12209,132
1878,12209,132
1878,12303,133
1878,12303,133
1878,12303,133
1878,12361,134
1878,12361,134
1878,12361,134
1878,12461,135
1878,12461,135
1878,12461,135
1878,12549,136
1878,12549,136
1878,12549,136
1878,12649,137
1878,12649,137
1878,12649,137
1878,12749,138
1878,12749,138
1878,12749,138
1878,12849,139
1878,12849,139
1878,12849,139
1878,12951,140
1878,12951,140
1878,12951,140
1878,13051,141
1878,13051,141
1878,13051,141
1878,13151,142
1878,13151,142
1878,13151,142
