1878,31079,27
1878,31079,27
1878,33159,154
1878,33159,154
1878,33159,154
1878,34335,226
1878,36319,89
1878,36439,96
1878,36643,108
1878,39213,9
1878,39213,9
1878,39213,9
1878,40647,96
1878,40647,96
1878,40647,96
1878,40781,104
1878,40781,104
1878,43293,3
1878,43293,3
1878,43293,3
1878,43639,24
1878,43639,24
1878,43639,24
1878,45339,126
1878,45993,165
1878,47757,17
1878,47757,17
1878,47757,17
1878,49003,92
1878,52635,59
1878,55749,250
1878,56173,20
1878,58737,175
1878,59065,195
1878,59065,195
1878,59065,195
1878,59367,213
1878,62287,134
1878,62287,134
1878,62287,134
1878,63173,188
1878,67427,191
1878,67427,191
1878,67427,191
1878,70235,105
1878,70235,105
1878,70235,105
1878,70353,112
1878,71709,195
1878,71709,195
1878,71709,195
1878,76157,213
1878,76157,213
1878,76157,213
1878,76985,8
1878,82447,85
1878,84291,198
1878,92345,176
1878,93601,253
1878,95527,114
1878,95527,114
1878,95527,114
1878,96085,148
1878,98439,36
1878,107443,74
1878,107443,74
1878,107443,74
1878,109293,186
1878,109293,186
1878,109293,186
1878,109571,203
1878,109571,203
1878,111317,54
1878,115081,28
1878,116407,109
1878,116407,109
1878,116407,109
1878,125251,139
1878,125251,139
1878,125251,139
1878,127151,255
1878,127151,255
1878,127151,255
1878,131111,240
1878,131111,240
1878,131111,240
1878,134649,199
1878,134649,199
1878,134649,199
1878,134959,217
1878,137187,98
1878,137549,120
1878,137549,120
1878,137549,120
1878,140691,56
1878,140691,56
1878,140691,56
1877,1141,2
1877,1141,2
1877,1159,3
1877,1159,3
1877,1177,4
1877,1207,6
1877,2138,62
1877,2862,106
1877,4604,213
1877,7596,140
1877,7596,140
1877,7596,140
1877,7682,145
1877,7682,145
1877,7682,145
1877,8024,166
1877,9592,5
1877,10440,57
1877,12696,195
1877,12696,195
1877,16670,181
1877,16670,181
1877,16670,181
1877,17090,206
1877,17090,206
1877,17090,206
1877,17422,226
1877,18182,16
1877,24484,144
1877,24484,144
1877,24484,144
1877,27916,96
1877,30204,236
1877,31576,63
1877,34530,244
1877,34530,244
1877,34530,244
1877,34664,252
1877,35726,60
1877,35726,60
1877,35726,60
1877,36114,83
1877,37380,158
1877,37380,158
1877,37380,158
1877,43114,254
1877,44110,58
1877,44110,58
1877,44110,58
1877,44148,60
1877,44148,60
1877,44148,60
1877,51028,222
1877,51028,222
1877,51320,240
1877,52654,66
1877,57174,86
1877,57174,86
1877,57174,86
1877,58716,180
1877,58716,180
1877,58716,180
1877,60780,49
1877,60830,52
1877,64852,41
1877,66770,158
1877,66770,158
1877,66770,158
1877,67002,172
1877,67052,175
1877,67052,175
1877,67052,175
1877,67612,208
1877,67612,208
1877,67612,208
1877,67796,219
1877,71608,195
1877,71608,195
1877,71608,195
1877,71912,213
1877,73442,52
1877,77494,45
1877,77494,45
1877,77494,45
1877,77880,67
1877,77880,67
1877,79332,156
1877,79332,156
1877,84292,204
1877,86334,73
1877,86334,73
1877,86334,73
1877,87714,156
1877,88392,198
1877,89162,244
1877,89162,244
1877,89162,244
1877,91890,154
1877,91890,154
1877,91890,154
1877,93636,5
1877,93636,5
1877,93636,5
1877,94102,33
1877,94102,33
1877,94102,33
1877,98222,29
1877,98222,29
1877,98222,29
1877,100514,169
1877,102758,50
1877,104942,185
1877,104942,185
1877,104942,185
1877,105750,234
1877,105750,234
1877,105750,234
1877,108498,143
1877,112088,107
1877,112470,130
1877,114454,252
1877,115854,81
1877,116858,142
1877,116858,142
1877,116858,142
1877,120814,129
1877,120814,129
1877,120814,129
1877,122414,226
1877,122748,246
1877,126750,236
1877,127806,44
1877,127806,44
1877,127806,44
1877,128172,66
1876,1039,2
1876,1054,3
1876,1054,3
1876,1071,4
1876,1088,5
1876,1088,5
1876,2403,84
1876,3243,135
1876,4315,201
1876,5097,249
1876,5281,4
1876,5281,4
1876,5281,4
1876,6915,104
1876,6915,104
1876,6915,104
1876,8367,192
1876,8367,192
1876,8367,192
1876,8475,198
1876,13849,15
1876,13849,15
1876,13849,15
1876,14227,37
1876,14227,37
1876,14227,37
1876,18067,15
1876,18067,15
1876,19089,77
1876,20133,139
1876,22037,0
1876,25057,184
1876,25609,218
1876,25609,218
1876,25609,218
1876,28127,115
1876,32665,136
1876,32665,136
1876,32665,136
1876,35635,61
1876,35635,61
1876,35635,61
1876,35657,62
1876,35657,62
1876,35657,62
1876,36605,118
1876,38091,208
1876,40253,84
1876,49705,147
1876,52455,60
1876,52455,60
1876,52455,60
1876,53935,151
1876,53935,151
1876,53935,151
1876,56381,44
1876,57213,94
1876,57413,106
1876,64085,0
1876,65377,79
1876,66209,130
1876,66209,130
1876,66209,130
1876,67123,185
1876,67123,185
1876,67123,185
1876,67731,221
1876,69483,71
1876,69483,71
1876,69483,71
1876,89575,19
1876,89905,39
1876,93373,251
1876,93921,28
1876,93921,28
1876,93921,28
1876,98205,34
1876,105029,196
1876,105029,196
1876,105029,196
1876,106733,43
1876,106951,56
1876,106951,56
1876,106951,56
1876,108347,140
1876,108347,140
1876,108347,140
1876,113269,185
1876,113949,227
1876,115675,76
1876,121599,182
1876,125457,163
1876,134225,185
1876,134673,212
1876,134763,217
1876,134763,217
1876,134763,217
1876,135827,26
1876,141259,102
1876,141259,102
1876,141259,102
1876,141441,113
1875,929,1
1875,929,1
1875,929,1
1875,959,3
1875,959,3
1875,959,3
1875,977,4
1875,1003,6
1875,6844,106
1875,6986,114
1875,8298,194
1875,8298,194
1875,8298,194
1875,8476,204
1875,14194,41
1875,14516,60
1875,14516,60
1875,16490,182
1875,16490,182
1875,16490,182
1875,17818,6
1875,17818,6
1875,17818,6
1875,20936,195
1875,20936,195
1875,20936,195
1875,21086,204
1875,23250,80
1875,24924,182
1875,24924,182
1875,24924,182
1875,25946,244
1875,25946,244
1875,25946,244
1875,26048,250
1875,28652,153
1875,28652,153
1875,28652,153
1875,28970,172
1875,35602,65
1875,36388,111
1875,36388,111
1875,36388,111
1875,42072,202
1875,42072,202
1875,42072,202
1875,42688,240
1875,44074,68
1875,44074,68
1875,44074,68
1875,45850,174
1875,55426,248
1875,56316,46
1875,58224,162
1875,64282,18
1875,64282,18
1875,64282,18
1875,64418,26
1875,68830,38
1875,69466,76
1875,69570,82
1875,69570,82
1875,69570,82
1875,72670,16
1875,72670,16
1875,72670,16
1875,74292,116
1875,74292,116
1875,74292,116
1875,76936,23
1875,76936,23
1875,77722,70
1875,77742,71
1875,77742,71
1875,77742,71
1875,81136,22
1875,88858,238
1875,88858,238
1875,88858,238
1875,89094,252
1875,89094,252
1875,89094,252
1875,94494,69
1875,94494,69
1875,94494,69
1875,94906,94
1875,94906,94
1875,94906,94
1875,95512,131
1875,96170,171
1875,96170,171
1875,96170,171
1875,112008,114
1875,112286,131
1875,112286,131
1875,112522,145
1875,112522,145
1875,112522,145
1875,115556,75
1875,115556,75
1875,115556,75
1875,117122,170
1875,117122,170
1875,117122,170
1875,118528,0
1875,118528,0
1875,118528,0
1875,121284,169
1875,121284,169
1875,121284,169
1875,127754,53
1875,127754,53
1875,127754,53
1875,134996,237
1875,138276,182
1875,138276,182
1875,138276,182
1875,141046,95
1875,141046,95
1875,141046,95
1874,822,1
1874,822,1
1874,839,2
1874,854,3
1874,873,4
1874,873,4
1874,873,4
1874,5149,8
1874,5149,8
1874,5149,8
1874,12169,181
1874,12169,181
1874,12169,181
1874,13163,241
1874,13163,241
1874,13163,241
1874,14173,46
1874,14173,46
1874,14173,46
1874,19313,102
1874,19313,102
1874,19313,102
1874,24419,158
1874,24419,158
1874,24825,182
1874,26909,53
1874,28615,157
1874,28615,157
1874,28615,157
1874,29803,229
1874,31917,102
1874,31917,102
1874,31917,102
1874,33595,204
1874,34735,18
1874,34735,18
1874,34735,18
1874,43383,32
1874,43745,54
1874,43745,54
1874,43745,54
1874,45517,160
1874,45517,160
1874,45517,160
1874,46889,244
1874,46889,244
1874,47349,16
1874,47349,16
1874,47349,16
1874,48399,80
1874,49397,140
1874,52081,49
1874,52259,60
1874,52259,60
1874,52259,60
1874,52995,105
1874,53991,166
1874,53991,166
1874,53991,166
1874,54443,193
1874,59821,8
1874,60649,59
1874,60649,59
1874,60649,59
1874,62221,154
1874,62221,154
1874,62221,154
1874,63127,209
1874,69413,79
1874,69413,79
1874,69413,79
1874,75415,191
1874,75415,191
1874,75415,191
1874,80017,216
1874,80017,216
1874,80017,216
1874,80859,11
1874,80859,11
1874,80859,11
1874,82207,94
1874,82797,130
1874,84895,2
1874,85649,49
1874,91979,177
1874,94533,77
1874,94633,83
1874,96519,198
1874,97671,13
1874,102611,59
1874,102611,59
1874,102611,59
1874,107685,112
1874,107685,112
1874,107685,112
1874,112931,176
1874,122733,7
1874,126017,209
1874,126487,238
1874,126687,250
1874,128551,107
1874,128731,118
1874,129247,150
1874,130029,198
1874,130029,198
1874,130029,198
1874,130245,211
1874,130245,211
1874,130245,211
1874,134675,224
1874,136301,67
1874,137435,137
1874,137435,137
1874,137435,137
1874,138683,213
1874,138683,213
1874,138683,213
1874,140215,51
1874,140215,51
1874,140215,51
1874,140629,76
1874,140901,92
1873,727,1
1873,727,1
1873,727,1
1873,743,2
1873,743,2
1873,743,2
1873,765,3
1873,783,4
1873,783,4
1873,783,4
1873,2684,119
1873,2684,119
1873,2684,119
1873,9878,46
1873,9878,46
1873,9878,46
1873,13890,35
1873,13890,35
1873,13890,35
1873,14104,48
1873,14104,48
1873,14104,48
1873,14364,63
1873,14364,63
1873,14364,63
1873,17196,236
1873,18220,42
1873,18220,42
1873,18220,42
1873,19582,124
1873,24756,184
1873,24756,184
1873,24756,184
1873,25880,252
1873,26164,13
1873,28842,176
1873,32754,159
1873,32868,166
1873,33710,217
1873,34178,246
1873,35554,74
1873,36206,112
1873,36206,112
1873,36206,112
1873,38516,252
1873,38516,252
1873,38516,252
1873,39572,60
1873,40158,96
1873,45432,161
1873,45432,161
1873,45432,161
1873,47372,23
1873,49708,165
1873,51440,15
1873,56178,50
1873,56596,75
1873,56596,75
1873,56596,75
1873,56918,94
1873,58362,182
1873,58362,182
1873,58362,182
1873,61626,124
1873,61810,135
1873,61810,135
1873,65398,98
1873,65398,98
1873,65398,98
1873,66362,157
1873,66362,157
1873,68810,49
1873,68810,49
1873,68810,49
1873,68882,53
1873,73546,82
1873,73546,82
1873,73546,82
1873,84878,7
1873,87768,183
1873,89188,13
1873,89188,13
1873,89188,13
1873,91146,132
1873,91146,132
1873,91146,132
1873,93476,19
1873,97382,1
1873,104460,179
1873,105958,14
1873,107398,101
1873,107906,131
1873,108236,151
1873,109100,204
1873,109232,212
1873,113790,235
1873,114636,31
1873,114636,31
1873,114636,31
1873,120170,113
1873,120800,152
1873,120968,162
1873,122614,6
1873,123144,38
1873,123144,38
1873,123144,38
1873,123826,80
1873,125868,206
1873,125868,206
1873,125868,206
1873,133552,162
1872,652,1
1872,652,1
1872,665,2
1872,665,2
1872,678,3
1872,689,4
1872,689,4
1872,705,5
1872,1006,24
1872,1006,24
1872,1006,24
1872,2457,111
1872,2587,119
1872,6583,108
1872,6729,117
1872,6729,117
1872,6729,117
1872,8165,204
1872,11245,136
1872,11245,136
1872,11245,136
1872,12225,196
1872,12225,196
1872,12225,196
1872,13283,4
1872,17215,243
1872,21429,243
1872,21429,243
1872,21429,243
1872,21837,12
1872,21837,12
1872,21837,12
1872,23977,143
1872,23977,143
1872,23977,143
1872,27057,74
1872,27057,74
1872,27057,74
1872,29141,200
1872,29805,241
1872,30699,40
1872,30699,40
1872,30699,40
1872,36667,145
1872,36667,145
1872,36667,145
1872,36853,156
1872,36853,156
1872,36853,156
1872,40291,110
1872,43961,79
1872,44175,91
1872,44175,91
1872,44175,91
1872,49481,157
1872,49481,157
1872,49745,173
1872,55773,31
1872,56079,50
1872,56937,101
1872,57235,119
1872,57235,119
1872,57235,119
1872,58743,211
1872,68981,65
1872,69193,78
1872,69193,78
1872,69193,78
1872,69311,85
1872,71785,235
1872,71785,235
1872,77725,88
1872,78343,125
1872,78343,125
1872,78343,125
1872,79405,190
1872,80593,7
1872,80593,7
1872,80593,7
1872,84583,251
1872,84583,251
1872,84583,251
1872,84621,253
1872,95029,119
1872,95651,157
1872,96521,210
1872,97723,28
1872,99443,133
1872,100037,170
1872,100037,170
1872,100037,170
1872,100223,181
1872,101745,18
1872,101949,30
1872,103295,113
1872,104929,214
1872,105257,233
1872,106917,78
1872,106917,78
1872,106917,78
1872,107853,134
1872,107853,134
1872,107853,134
1872,109183,215
1872,118285,3
1872,118285,3
1872,118285,3
1872,121229,184
1872,121229,184
1872,121229,184
1872,121251,185
1872,122653,14
1872,123409,60
1872,128159,95
1872,128371,108
1872,128371,108
1872,128371,108
1872,131871,65
1872,133781,182
1872,133991,195
1872,135327,19
1872,139521,20
1872,140831,100
1872,140849,101
1872,140849,101
1872,140849,101
1871,553,1
1871,553,1
1871,573,2
1871,573,2
1871,591,3
1871,591,3
1871,591,3
1871,611,4
1871,611,4
1871,611,4
1871,706,11
1871,2326,109
1871,2902,144
1871,2902,144
1871,3480,179
1871,7040,141
1871,13366,15
1871,16002,176
1871,16002,176
1871,16002,176
1871,19950,158
1871,19950,158
1871,19950,158
1871,25272,227
1871,25272,227
1871,25272,227
1871,27866,129
1871,29560,232
1871,29610,235
1871,31450,91
1871,32600,162
1871,32600,162
1871,32600,162
1871,32920,181
1871,32920,181
1871,35836,102
1871,35836,102
1871,35836,102
1871,36818,160
1871,36818,160
1871,39370,60
1871,40030,100
1871,40470,127
1871,43022,28
1871,43386,50
1871,44852,138
1871,44852,138
1871,44852,138
1871,47666,53
1871,48944,130
1871,50116,202
1871,50116,202
1871,50116,202
1871,54866,237
1871,56080,56
1871,56386,74
1871,56876,104
1871,56876,104
1871,56876,104
1871,59408,1
1871,61492,128
1871,61678,139
1871,61678,139
1871,61678,139
1871,62940,216
1871,63006,220
1871,63006,220
1871,63006,220
1871,63076,224
1871,63076,224
1871,63076,224
1871,64108,31
1871,64404,49
1871,65808,135
1871,65808,135
1871,65808,135
1871,77656,90
1871,77656,90
1871,77656,90
1871,83076,165
1871,83880,214
1871,85814,77
1871,85814,77
1871,85814,77
1871,86258,104
1871,86874,141
1871,86874,141
1871,86874,141
1871,86960,146
1871,87268,165
1871,87268,165
1871,87268,165
1871,87654,188
1871,90310,93
1871,90310,93
1871,90310,93
1871,90936,131
1871,92988,1
1871,92988,1
1871,92988,1
1871,96910,240
1871,99146,121
1871,101052,238
1871,101692,21
1871,101692,21
1871,101692,21
1871,102926,96
1871,104360,185
1871,104360,185
1871,104360,185
1871,107488,118
1871,108668,189
1871,110196,27
1871,115018,66
1871,115018,66
1871,115018,66
1871,117212,199
1871,118204,4
1871,120134,123
1871,120134,123
1871,120134,123
1871,121926,232
1871,121926,232
1871,127260,47
1871,127260,47
1871,127260,47
1871,130834,9
1871,131466,47
1871,131466,47
1871,131466,47
1871,131738,63
1871,131756,64
1871,133140,149
1871,133488,170
1871,133748,186
1871,134264,217
1871,135258,21
1871,135258,21
1871,135258,21
1871,138128,197
1871,138128,197
1871,138128,197
1871,140168,66
1870,454,1
1870,454,1
1870,471,2
1870,471,2
1870,471,2
1870,490,3
1870,490,3
1870,490,3
1870,503,4
1870,592,9
1870,592,9
1870,592,9
1870,629,11
1870,746,20
1870,746,20
1870,746,20
1870,877,28
1870,877,28
1870,2293,113
1870,3131,164
1870,3459,184
1870,3459,184
1870,3459,184
1870,5017,24
1870,5017,24
1870,5017,24
1870,8567,239
1870,10835,123
1870,10835,123
1870,10835,123
1870,11129,141
1870,11129,141
1870,11129,141
1870,11703,176
1870,16731,226
1870,16731,226
1870,16731,226
1870,20069,171
1870,20069,171
1870,20069,171
1870,21533,5
1870,22735,78
1870,22735,78
1870,22735,78
1870,22773,80
1870,27537,115
1870,27537,115
1870,29121,211
1870,29121,211
1870,29121,211
1870,38957,41
1870,38957,41
1870,38957,41
1870,39521,75
1870,39521,75
1870,39521,75
1870,39865,96
1870,39865,96
1870,39865,96
1870,41419,191
1870,44687,134
1870,44687,134
1870,44687,134
1870,48161,89
1870,48577,114
1870,53665,170
1870,58765,224
1870,59443,9
1870,59443,9
1870,59443,9
1870,62057,168
1870,62057,168
1870,62057,168
1870,67269,229
1870,67269,229
1870,67269,229
1870,67489,242
1870,67885,10
1870,67885,10
1870,67885,10
1870,68393,41
1870,69331,98
1870,69331,98
1870,69331,98
1870,71045,202
1870,73779,114
1870,73779,114
1870,73779,114
1870,80267,255
1870,83703,209
1870,85933,90
1870,85933,90
1870,85933,90
1870,87771,201
1870,90187,92
1870,90187,92
1870,90187,92
1870,91083,146
1870,95465,158
1870,98561,91
1870,99147,127
1870,101447,12
1870,101447,12
1870,101447,12
1870,105073,234
1870,106381,58
1870,106381,58
1870,106381,58
1870,107347,116
1870,107347,116
1870,107347,116
1870,107943,151
1870,108505,185
1870,110197,33
1870,111171,93
1870,111171,93
1870,113743,250
1870,116437,158
1870,129947,217
1870,129947,217
1870,129947,217
1870,130705,7
1870,132649,125
1870,132649,125
1870,133225,160
1870,134209,220
1870,134209,220
1870,134209,220
1865,45,1
1865,45,1
1865,45,1
1865,59,2
1865,59,2
1865,59,2
1865,67,3
1865,67,3
1865,67,3
1865,81,4
1865,81,4
1865,81,4
1865,98,5
1865,98,5
1865,98,5
1865,112,6
1865,112,6
1865,112,6
1865,136,8
1865,136,8
1865,136,8
1865,172,10
1865,172,10
1865,172,10
1865,235,15
1865,235,15
1865,235,15
1865,274,17
1865,274,17
1865,274,17
1865,284,18
1865,284,18
1865,284,18
1865,395,26
1865,459,31
1865,459,31
1865,459,31
1865,532,35
1865,532,35
1865,532,35
1865,1099,71
1865,1099,71
1865,1099,71
1865,1988,124
1865,3632,224
1865,3632,224
1865,3632,224
1865,6904,169
1865,6904,169
1865,6904,169
1865,8416,4
1865,8416,4
1865,8416,4
1865,10534,134
1865,14426,114
1865,14426,114
1865,16384,235
1865,16982,15
1865,16982,15
1865,16982,15
1865,19874,189
1865,21096,8
1865,24278,203
1865,24744,231
1865,24744,231
1865,25922,46
1865,29666,18
1865,33992,26
1865,35380,111
1865,35380,111
1865,35380,111
1865,35824,137
1865,36160,157
1865,36160,157
1865,36160,157
1865,38360,34
1865,38360,34
1865,44034,125
1865,45270,199
1865,61132,142
1865,61314,153
1865,64966,119
1865,64966,119
1865,64966,119
1865,66488,212
1865,66488,212
1865,66488,212
1865,76672,66
1865,82638,174
1865,82638,174
1865,82638,174
1865,88502,20
1865,88502,20
1865,88502,20
1865,90246,125
1865,90246,125
1865,90246,125
1865,92656,16
1865,97860,78
1865,97860,78
1865,98730,131
1865,101820,64
1865,106504,95
1865,106504,95
1865,106504,95
1865,106690,106
1865,106690,106
1865,106690,106
1865,111228,126
1865,111228,126
1865,111228,126
1865,112118,180
1865,112906,228
1865,113134,242
1865,114432,66
1865,115686,142
1865,117444,249
1865,122392,40
1865,122426,42
1865,122970,75
1865,122970,75
1865,122970,75
1865,127288,84
1865,127486,96
1865,127486,96
1865,127486,96
1865,130840,45
1865,131074,59
1865,131510,85
1865,131878,107
1865,133112,183
1865,138204,237
1864,0,1
1864,0,1
1864,0,1
1864,7,2
1864,7,2
1864,7,2
1864,14,3
1864,14,3
1864,14,3
1864,21,4
1864,21,4
1864,21,4
1864,31,5
1864,31,5
1864,31,5
1864,38,6
1864,38,6
1864,38,6
1864,46,7
1864,46,7
1864,46,7
1864,68,9
1864,68,9
1864,68,9
1864,82,10
1864,82,10
1864,82,10
1864,99,11
1864,99,11
1864,99,11
1864,113,12
1864,113,12
1864,113,12
1864,137,14
1864,137,14
1864,137,14
1864,158,15
1864,158,15
1864,158,15
1864,173,16
1864,173,16
1864,173,16
1864,197,17
1864,197,17
1864,197,17
1864,208,18
1864,208,18
1864,208,18
1864,252,22
1864,252,22
1864,252,22
1864,285,24
1864,285,24
1864,285,24
1864,332,27
1864,332,27
1864,332,27
1864,447,36
1864,447,36
1864,447,36
1864,509,40
1864,509,40
1864,509,40
1864,922,66
1864,922,66
1864,922,66
1864,1083,76
1864,4813,47
1864,5879,112
1864,5879,112
1864,5879,112
1864,15927,213
1864,22457,97
1864,25867,49
1864,25867,49
1864,25867,49
1864,26817,107
1864,26817,107
1864,26817,107
1864,28381,202
1864,28381,202
1864,33393,251
1864,35121,101
1864,36089,159
1864,36089,159
1864,36089,159
1864,37375,235
1864,39507,110
1864,39507,110
1864,42717,51
1864,42717,51
1864,42717,51
1864,43011,69
1864,45619,225
1864,46497,23
1864,47381,77
1864,54695,12
1864,74439,190
1864,82299,159
1864,83601,239
1864,83601,239
1864,83601,239
1864,84389,31
1864,84389,31
1864,87161,200
1864,89819,105
1864,90649,155
1864,90649,155
1864,90649,155
1864,93751,89
1864,93751,89
1864,93751,89
1864,100281,232
1864,100281,232
1864,100281,232
1864,101059,24
1864,106527,102
1864,106527,102
1864,108445,217
1864,110655,97
1864,111105,125
1864,111105,125
1864,111105,125
1864,115177,117
1864,115177,117
1864,115177,117
1864,116833,218
1864,116833,218
1864,116833,218
1864,120229,170
1864,122339,43
1864,122339,43
1864,122339,43
1864,124671,186
1864,131005,61
1864,131005,61
1864,131057,64
1864,133147,191
1864,133297,200
1864,133297,200
1864,133297,200
1864,134017,244
1864,134017,244
1864,134017,244
1864,136507,139
1864,136507,139
1864,136507,139
1864,139443,63
1864,139443,63
1864,139443,63
1864,140013,98
1866,126,1
1866,126,1
1866,126,1
1866,135,2
1866,135,2
1866,135,2
1866,156,3
1866,156,3
1866,156,3
1866,171,4
1866,171,4
1866,171,4
1866,195,5
1866,216,7
1866,250,10
1866,250,10
1866,250,10
1866,311,14
1866,311,14
1866,311,14
1866,330,15
1866,330,15
1866,330,15
1866,372,18
1866,372,18
1866,372,18
1866,475,26
1866,475,26
1866,475,26
1866,578,32
1866,578,32
1866,578,32
1866,633,35
1866,847,50
1866,905,53
1866,905,53
1866,1755,104
1866,1853,110
1866,1853,110
1866,1853,110
1866,4615,23
1866,5649,86
1866,8085,235
1866,8085,235
1866,8085,235
1866,8927,29
1866,9137,42
1866,11545,190
1866,12967,21
1866,12967,21
1866,12967,21
1866,19521,162
1866,27181,117
1866,32171,165
1866,32925,211
1866,36597,177
1866,47157,52
1866,48425,129
1866,48425,129
1866,48425,129
1866,49113,170
1866,51331,50
1866,56903,135
1866,56903,135
1866,56903,135
1866,58167,212
1866,61245,143
1866,61245,143
1866,61427,154
1866,61427,154
1866,61427,154
1866,62083,193
1866,63865,46
1866,63865,46
1866,63865,46
1866,64929,111
1866,64929,111
1866,66405,201
1866,67219,250
1866,67219,250
1866,67219,250
1866,70465,190
1866,77821,129
1866,77821,129
1866,77821,129
1866,79257,217
1866,79257,217
1866,79257,217
1866,79943,3
1866,81563,102
1866,81563,102
1866,81743,113
1866,81921,124
1866,84551,29
1866,84551,29
1866,84551,29
1866,90481,133
1866,90481,133
1866,90481,133
1866,91831,216
1866,91831,216
1866,91831,216
1866,94607,129
1866,99283,159
1866,99283,159
1866,99283,159
1866,103383,154
1866,103383,154
1866,103383,154
1866,105095,3
1866,106809,107
1866,111125,114
1866,111329,126
1866,111329,126
1866,112395,191
1866,112395,191
1866,112395,191
1866,120227,158
1866,121587,241
1866,121587,241
1866,121587,241
1866,122639,49
1866,125413,220
1866,125413,220
1866,125413,220
1866,128577,156
1866,129385,206
1866,129385,206
1866,129385,206
1866,136191,108
1866,136191,108
1866,136191,108
1867,215,1
1867,215,1
1867,215,1
1867,227,2
1867,233,3
1867,233,3
1867,233,3
1867,249,4
1867,249,4
1867,310,8
1867,310,8
1867,310,8
1867,393,14
1867,393,14
1867,393,14
1867,557,25
1867,632,29
1867,861,45
1867,861,45
1867,861,45
1867,11950,209
1867,14592,112
1867,16188,211
1867,18520,96
1867,18520,96
1867,18520,96
1867,19520,156
1867,19852,176
1867,24532,206
1867,24850,225
1867,27688,142
1867,27688,142
1867,27688,142
1867,31112,94
1867,31112,94
1867,31112,94
1867,31552,121
1867,35216,89
1867,36632,173
1867,36632,173
1867,36632,173
1867,40508,153
1867,40508,153
1867,40508,153
1867,41100,189
1867,42278,6
1867,44668,151
1867,44668,151
1867,44668,151
1867,45416,196
1867,45416,196
1867,45416,196
1867,46054,234
1867,46054,234
1867,46054,234
1867,46412,0
1867,48732,141
1867,50766,10
1867,54100,214
1867,54100,214
1867,54100,214
1867,55434,40
1867,55434,40
1867,56220,88
1867,60390,85
1867,64684,90
1867,69920,151
1867,69920,151
1867,69920,151
1867,70364,178
1867,76086,18
1867,78310,153
1867,78310,153
1867,78310,153
1867,78562,168
1867,78918,190
1867,79410,220
1867,80320,20
1867,80320,20
1867,80320,20
1867,80800,49
1867,82738,168
1867,83668,225
1867,83668,225
1867,83668,225
1867,86748,157
1867,89016,39
1867,89016,39
1867,89016,39
1867,89746,83
1867,89746,83
1867,89746,83
1867,89996,98
1867,92374,243
1867,92374,243
1867,92374,243
1867,92428,246
1867,93416,51
1867,96440,235
1867,96440,235
1867,96440,235
1867,97012,14
1867,97270,30
1867,97270,30
1867,97270,30
1867,101750,48
1867,101900,57
1867,101900,57
1867,101900,57
1867,105176,2
1867,105176,2
1867,105176,2
1867,109602,14
1867,109602,14
1867,109602,14
1867,111686,142
1867,111686,142
1867,111686,142
1867,113344,243
1867,114184,39
1867,114184,39
1867,114184,39
1867,115898,143
1867,115898,143
1867,115898,143
1867,116352,171
1867,118020,17
1867,118020,17
1867,118020,17
1867,118782,63
